Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2019-08-13 01:00:00,3.1325165233613768,3.169628353744639,7.32127348872485,3.202213465109978,3.202213465109978,1.607916281312973,3.124180981021531,2.6356812274713737,3.124180981021531,3.124180981021531,4.131816217170198,4.093874834312159,5.776265348911337,4.131816217170198,2.6356812274713737,1.607916281312973,2.7608333564942136,4.699032194806895,3.7976678703552293
2019-08-13 02:00:00,3.112864841914471,3.7847916834840394,8.716548423372586,3.8691516552382206,3.8691516552382206,2.769777488365648,2.836019872393435,2.8726027701414862,2.836019872393435,2.836019872393435,4.095514761719523,3.9114090395958843,6.067006263943081,4.095514761719523,2.8726027701414862,2.769777488365648,4.229258711982379,6.400174739622113,4.97196879853111
2019-08-13 03:00:00,4.593629484596751,4.137322356521784,7.053729430424248,2.569494621189494,2.569494621189494,2.817820158216147,2.777517630698338,2.7170202781616504,2.777517630698338,2.777517630698338,3.211880572314545,5.119922551534746,6.751093029087825,3.211880572314545,2.7170202781616504,2.817820158216147,4.468028566886557,6.730529036433754,5.840021379700591
2019-08-13 04:00:00,5.00143866571868,7.400655507008225,6.486689238023439,4.206156368134332,4.206156368134332,4.487086428354876,3.2111758162676938,4.336298878441783,3.2111758162676938,3.2111758162676938,4.0369485520953905,6.260714855554291,7.6455758605517214,4.0369485520953905,4.336298878441783,4.487086428354876,4.841208577736067,7.065451266610076,6.179339606498487
2019-08-13 05:00:00,4.684030608157068,8.665393186544808,5.849121101524301,3.379327688224827,3.379327688224827,4.493590942895883,3.6795826670152993,4.767184674974539,3.6795826670152993,3.6795826670152993,3.6998834563294416,6.11207711463285,7.508678072516606,3.6998834563294416,4.767184674974539,4.493590942895883,4.816107161816275,6.431267734938911,5.872980148621716
2019-08-13 06:00:00,4.795536588784415,8.928754873421626,7.486745672928163,3.4242010792409716,3.4242010792409716,4.8712200730272555,3.7517735289644856,5.241646435343699,3.7517735289644856,3.7517735289644856,3.2478359419059135,5.648143941110711,7.161465275174899,3.2478359419059135,5.241646435343699,4.8712200730272555,4.66625026162728,7.554308683144405,6.428032734236778
2019-08-13 07:00:00,5.516092082359831,9.99857178377038,8.36967820660365,3.361374354251311,3.361374354251311,6.301149390167272,3.7863275246206842,5.554714912422913,3.7863275246206842,3.7863275246206842,3.1996533653315056,6.177710834540274,7.233348111548064,3.1996533653315056,5.554714912422913,6.301149390167272,4.316431242464154,6.988429825411974,6.361715369633541
2019-08-13 08:00:00,4.3058127528036785,9.891787329144558,8.304344604523267,3.7470983957772632,3.7470983957772632,6.790902378369616,3.7085806323046904,5.442032543458592,3.7085806323046904,3.7085806323046904,2.989146941479941,5.944770515655383,6.947414326999394,2.989146941479941,5.442032543458592,6.790902378369616,2.656231744098196,6.138062779060133,4.91746538718259
2019-08-13 09:00:00,2.600069161239669,9.33573059311363,7.267500994458129,2.9673587905632104,2.9673587905632104,5.30894182839533,2.6489957481588893,4.451948260778223,2.6489957481588893,2.6489957481588893,1.812876945965165,5.102403421787708,6.132913404794592,1.812876945965165,4.451948260778223,5.30894182839533,2.490101556882789,5.157061323352787,4.636186530419214
2019-08-13 10:00:00,1.076958072879865,6.169044034695905,6.992420517823669,1.8859392713706133,1.8859392713706133,3.4079789285764903,2.3126751668687127,3.1980506184927173,2.3126751668687127,2.3126751668687127,1.4609519853668345,3.89872152153505,5.214976179287658,1.4609519853668345,3.1980506184927173,3.4079789285764903,0.9356659183242855,3.0501957951707714,2.704791697290308
2019-08-13 11:00:00,0.5817452691436533,1.621726496924866,6.540834881515117,1.2558752383643552,1.2558752383643552,1.975591888482965,1.3070506473968517,1.9027079070434725,1.3070506473968517,1.3070506473968517,1.0551358733337421,2.988240801393144,4.252968771847467,1.0551358733337421,1.9027079070434725,1.975591888482965,1.2997763704809566,2.943747403087174,2.1864687727648535
2019-08-13 12:00:00,1.6693052292091557,1.3523782475005723,3.2271437280132425,1.6493773827393097,1.6493773827393097,3.0294932969449517,1.2613853532392734,2.665484756759757,1.2613853532392734,1.2613853532392734,1.4228612189167342,3.0265061852848647,3.812388331596771,1.4228612189167342,2.665484756759757,3.0294932969449517,1.3362455168001917,2.5132752438819717,1.812825488454405
2019-08-13 13:00:00,1.7961395240768825,0.21028271392942424,1.845464187648093,1.5692239211183323,1.5692239211183323,2.3248650665264594,1.2132850422599053,2.232331822909663,1.2132850422599053,1.2132850422599053,0.9841761142400062,2.270812793313148,3.132399095751641,0.9841761142400062,2.232331822909663,2.3248650665264594,1.462712904679963,3.01295538436514,1.4413024779454702
2019-08-13 14:00:00,1.4110353351304166,1.1483073176080656,1.2064771095413827,1.3825627265279756,1.3825627265279756,2.52468912140121,1.30966432411785,1.7480940477916476,1.30966432411785,1.30966432411785,1.6119718542295551,1.9584140259265987,3.034201495026056,1.6119718542295551,1.7480940477916476,2.52468912140121,1.694001360917354,4.277160917916762,2.3040871199641244
2019-08-13 15:00:00,1.2902979577726306,1.8562465884365038,2.3363676947145193,1.097205519709825,1.097205519709825,2.9025231553033066,1.3027471803922956,2.4561867913809508,1.3027471803922956,1.3027471803922956,0.8562023349370306,2.3989445117568033,3.743586618917627,0.8562023349370306,2.4561867913809508,2.9025231553033066,1.1192289249627991,2.161611251082698,2.130483276741619
2019-08-13 16:00:00,1.9469379828626427,2.7546320308415533,2.8034011492803836,0.7238598309626686,0.7238598309626686,1.9454132149943875,0.8387185584182686,1.8807857706421893,0.8387185584182686,0.8387185584182686,0.9338531675635647,2.07663535472865,3.0305685565641105,0.9338531675635647,1.8807857706421893,1.9454132149943875,1.3257435211433413,2.895433781723395,2.374169489774536
2019-08-13 17:00:00,1.576006959329256,2.174055119096945,1.7411584410355099,0.8710547815386981,0.8710547815386981,1.74820096853153,0.8851877038004365,1.3040688272177658,0.8851877038004365,0.8851877038004365,1.0433907504639923,1.956003875085519,2.5442344574919336,1.0433907504639923,1.3040688272177658,1.74820096853153,0.9134913922499668,2.026787097275066,1.633056340612545
2019-08-13 18:00:00,1.1635894769840034,3.1250063894963436,2.117008200999135,1.2930226715901323,1.2930226715901323,2.3892160411899703,1.17559391462409,1.60362805581994,1.17559391462409,1.17559391462409,1.3560813463003516,1.7516861079460881,1.733635573011068,1.3560813463003516,1.60362805581994,2.3892160411899703,0.9285358088135793,1.2628806474795866,1.1102036140881846
2019-08-13 19:00:00,1.2518559514634113,2.158249743991086,2.1596570188412736,0.9422929508625266,0.9422929508625266,1.4080741780897723,1.2738973297048584,1.2438879709911332,1.2738973297048584,1.2738973297048584,1.2722782629221954,1.498484142709339,1.5176955135244,1.2722782629221954,1.2438879709911332,1.4080741780897723,1.0587149850599258,1.8169503245884904,1.455491428941814
2019-08-13 20:00:00,0.6010529305559588,2.367409982501577,2.301566830296768,1.3261872334491882,1.3261872334491882,1.7459510768809252,0.8219526971471623,1.3391315512550532,0.8219526971471623,0.8219526971471623,1.5227647816030636,1.4099478981251692,1.4109111472460671,1.5227647816030636,1.3391315512550532,1.7459510768809252,0.9380921368670517,1.7105168120848009,1.327355950696196
2019-08-13 21:00:00,0.19636109511665767,2.2533588120555224,3.0987630215470894,1.0168047114467522,1.0168047114467522,1.9962388683681096,0.43775721122848316,1.1901029840796438,0.43775721122848316,0.43775721122848316,1.4754966980336421,1.1380156313203553,0.9786859889980771,1.4754966980336421,1.1901029840796438,1.9962388683681096,0.6468359801358144,1.8070950563041845,0.732810780982346
2019-08-13 22:00:00,0.4372029117987235,1.0298739119736224,2.7263285702846436,1.2303536442462506,1.2303536442462506,1.906923140415908,0.39964323978531846,0.9144356532025317,0.39964323978531846,0.39964323978531846,1.7888302221515207,0.9475036490272492,0.9534188203033052,1.7888302221515207,0.9144356532025317,1.906923140415908,0.6645047407911882,1.6947053017581477,0.7917639266801552
2019-08-13 23:00:00,0.4797292539557551,0.7722642844054228,1.6329957012464922,0.8865494022185282,0.8865494022185282,0.4976143782655475,0.5838184660514254,0.41635147895221764,0.5838184660514254,0.5838184660514254,1.158553728827923,0.7805944962485837,0.9944934518344029,1.158553728827923,0.41635147895221764,0.4976143782655475,1.0119470668995134,2.552332473608875,1.1290453829916587
2019-08-14 00:00:00,0.32725337362369994,0.8130533190302659,4.128068447917921,1.6056886069408134,1.6056886069408134,2.4057740651098305,0.7959096779273742,1.4065837366449032,0.7959096779273742,0.7959096779273742,0.63025996922034,0.403580172688162,1.0994684046110952,0.63025996922034,1.4065837366449032,2.4057740651098305,0.6807990865660576,2.081322272160634,1.2125841231981225
2019-08-14 01:00:00,1.1525105219053025,1.7173739758688993,3.640166661416005,1.5188609817670418,1.5188609817670418,2.6815126835263308,1.8061314934600636,1.891621367914049,1.8061314934600636,1.8061314934600636,1.074451784574932,0.9082730755890915,2.125777937584298,1.074451784574932,1.891621367914049,2.6815126835263308,2.0072845389426397,2.350274100426583,2.3368842079272554
2019-08-14 02:00:00,1.4708820361514692,3.387357637659395,5.706648574905406,1.074339101528199,1.074339101528199,2.3104897073432324,2.9055377597636127,1.558096163358303,2.9055377597636127,2.9055377597636127,1.503493197559117,0.9478848452055657,2.5306037403519523,1.503493197559117,1.558096163358303,2.3104897073432324,3.428692691787926,4.838437479382285,3.8478072122083034
2019-08-14 03:00:00,1.195175621944906,3.8356155636418157,7.282857302073218,1.8453784763632317,1.8453784763632317,3.2409215637817383,2.5502730353033156,2.4705063614997096,2.5502730353033156,2.5502730353033156,2.037989685279918,1.6667589931136249,3.090736475675953,2.037989685279918,2.4705063614997096,3.2409215637817383,4.232368380868242,6.615881813001571,5.47429751171034
2019-08-14 04:00:00,2.7390714930832822,3.9027885641865687,5.640566360285852,1.309279444449236,1.309279444449236,5.098232843198848,2.670612631384256,4.124880616928031,2.670612631384256,2.670612631384256,2.4307728105878583,2.9711662559890626,4.231919645687562,2.4307728105878583,4.124880616928031,5.098232843198848,3.654809597220738,6.2337356573413825,5.056772732978351
2019-08-14 05:00:00,3.757508570834851,3.691198913054801,4.91033009272676,2.425290290294473,2.425290290294473,1.8289518417064015,2.018937568010771,2.499933935920103,2.018937568010771,2.018937568010771,0.6930122474135321,3.750567858558444,4.891607227968694,0.6930122474135321,2.499933935920103,1.8289518417064015,2.4969073982615595,4.874711629397186,3.525978076224957
2019-08-14 06:00:00,1.3033679896426944,2.1629722028021034,4.104114824206829,0.3297174189328282,0.3297174189328282,3.5694431290550863,2.125641167678779,3.4480107481459528,2.125641167678779,2.125641167678779,1.2887103304308405,3.009119655933155,4.158831588731646,1.2887103304308405,3.4480107481459528,3.5694431290550863,4.252184440108072,5.634074766069353,4.896555282617645
2019-08-14 07:00:00,0.6696402458101353,2.210842395715924,2.3371167993949182,1.04507050836313,1.04507050836313,2.926179844768869,1.0537968290356883,2.280499810437771,1.0537968290356883,1.0537968290356883,0.8390458425214653,1.9818853851357447,3.357518402540767,0.8390458425214653,2.280499810437771,2.926179844768869,3.1148035065954787,5.257561215978222,4.577075819131775
2019-08-14 08:00:00,1.0693658640461952,2.921660580953941,1.3096680776783123,1.3121629293250763,1.3121629293250763,1.4124207563774682,0.5048625353164792,0.7881479764724663,0.5048625353164792,0.5048625353164792,0.32977024035111585,0.7130347808548052,2.3060469780260564,0.32977024035111585,0.7881479764724663,1.4124207563774682,1.9366581039380444,4.107355371461522,3.5374918367637016
2019-08-14 09:00:00,0.697990093569789,1.9495098401191033,1.9026611682486905,0.9628967948927624,0.9628967948927624,0.92431391762731,0.5231468136231436,0.4426427249501384,0.5231468136231436,0.5231468136231436,0.7834377917985669,2.1201404509665918,1.2086125317303509,0.7834377917985669,0.4426427249501384,0.92431391762731,0.4993008098351791,0.7330972819856774,1.7691284302076624
2019-08-14 10:00:00,1.714327641993914,3.1659770447142668,2.270239603826873,1.0380058478415122,1.0380058478415122,1.0717030275992157,1.315136004693261,0.2249474689639192,1.315136004693261,1.315136004693261,1.2120033793611023,1.5438009210059775,2.253365996531758,1.2120033793611023,0.2249474689639192,1.0717030275992157,1.4623147894187956,3.1079208151137503,2.3279847535220295
2019-08-14 11:00:00,1.5598572727131268,3.031314948363882,2.5388017826000127,1.1092623175899816,1.1092623175899816,0.9632444525505371,1.5602759872529102,0.5009509457371527,1.5602759872529102,1.5602759872529102,0.8303170321282509,0.6616389999058562,1.580869895544515,0.8303170321282509,0.5009509457371527,0.9632444525505371,2.394460794034198,4.731592846901214,3.1067728808605186
2019-08-14 12:00:00,1.0158907362208425,2.4865723019256976,3.747144614909696,1.3071242511132406,1.3071242511132406,2.0707181602577105,0.5449540587899495,1.5898277644425423,0.5449540587899495,0.5449540587899495,1.4718817078551316,1.590883637612799,1.8061516598748992,1.4718817078551316,1.5898277644425423,2.0707181602577105,4.165018872213295,6.930212568175182,5.8336158968090945
2019-08-14 13:00:00,1.0996332378866636,2.6921576464547288,4.6992300527548805,1.521205450980241,1.521205450980241,2.6700844999814994,0.8134072945304835,1.9502733878323795,0.8134072945304835,0.8134072945304835,1.9888747823430433,1.878817531745451,2.0977693990546125,1.9888747823430433,1.9502733878323795,2.6700844999814994,3.807575618913955,6.79693152890704,4.868125417232901
2019-08-14 14:00:00,1.289220255458502,3.177430583792108,4.391292955316334,1.9396996502331016,1.9396996502331016,3.200908505068632,0.5465139645234208,2.075393377671546,0.5465139645234208,0.5465139645234208,1.8597273800722998,1.9939929692458938,2.313570013082047,1.8597273800722998,2.075393377671546,3.200908505068632,6.101443843050374,8.017710130039276,7.383743342667227
2019-08-14 15:00:00,0.2097137534372975,3.0629310814482884,3.385765096549384,1.0353757180073582,1.0353757180073582,1.92736682603851,1.4038820334946909,1.4549440524166,1.4038820334946909,1.4038820334946909,1.8968355833231656,2.4222459416726334,2.839711127917903,1.8968355833231656,1.4549440524166,1.92736682603851,4.17964828307435,5.589248746088387,4.51039502838256
2019-08-14 16:00:00,3.266662619755905,3.6424367623854548,6.980912019860171,1.1581923469498605,1.1581923469498605,2.370600296105782,1.5552323984789818,1.8207673584014474,1.5552323984789818,1.5552323984789818,2.2067538520711047,2.470799687249022,2.8073084589177064,2.2067538520711047,1.8207673584014474,2.370600296105782,6.372414672913616,5.454546491172664,5.542024685479607
2019-08-14 17:00:00,3.204709721197016,2.451072524331643,6.962239227232652,1.6119276709949188,1.6119276709949188,2.7524891102968825,0.9941264085243956,2.596052040611064,0.9941264085243956,0.9941264085243956,1.8514333520336557,2.4882895327352315,2.289732089627065,1.8514333520336557,2.596052040611064,2.7524891102968825,5.171674490032048,5.018888350885487,4.997755711481508
2019-08-14 18:00:00,1.6931290782871957,3.58627715361963,7.988920466767822,1.7133745802009344,1.7133745802009344,3.427708044574643,1.4972952404620714,2.8378361414804343,1.4972952404620714,1.4972952404620714,2.2910789157210836,3.273691971680699,2.854282774218283,2.2910789157210836,2.8378361414804343,3.427708044574643,5.289655070170133,7.275759833737428,6.2879717913447255
2019-08-14 19:00:00,3.674399203913205,4.522150347881479,8.616430256819815,1.5297612415465376,1.5297612415465376,3.0384676048901067,0.9331583796406034,2.253006927190063,0.9331583796406034,0.9331583796406034,1.573362432471728,2.4060109817277517,2.322656253394406,1.573362432471728,2.253006927190063,3.0384676048901067,6.661695948640411,7.994704328907399,7.167697656402402
2019-08-14 20:00:00,2.8197521389998292,3.025478386436595,9.544894968817644,1.4783307191559771,1.4783307191559771,3.2508660013195656,0.5612867855901117,1.5858703814701924,0.5612867855901117,0.5612867855901117,1.5560725456721431,2.250684915724654,1.8762805010361392,1.5560725456721431,1.5858703814701924,3.2508660013195656,8.790464540668872,9.923542570473783,9.687656124184251
2019-08-14 21:00:00,2.242326632869554,3.1857020666501055,7.7919780382969615,2.308143057036022,2.308143057036022,5.051791041075793,1.160931530280265,2.7741913471879824,1.160931530280265,1.160931530280265,2.4940180071676554,2.689614140255355,2.4642914943098657,2.4940180071676554,2.7741913471879824,5.051791041075793,4.599832077397138,10.026121588341026,7.05201970291453
2019-08-14 22:00:00,2.008800367096884,3.2396542133340596,6.549232109259378,2.086243940962325,2.086243940962325,4.1805124236375715,1.510051648498116,2.5938047521786207,1.510051648498116,1.510051648498116,1.6779490422126233,2.803268864733641,2.257324561262265,1.6779490422126233,2.5938047521786207,4.1805124236375715,5.961223715766865,9.673625963439884,7.023493675006181
2019-08-14 23:00:00,2.5021196436038466,2.9676946368154535,7.2778045814690655,3.1116692902467897,3.1116692902467897,4.876487082720616,1.5467912685917211,3.3836297448143835,1.5467912685917211,1.5467912685917211,3.1733738580338446,3.8189692841849863,3.92036873915854,3.1733738580338446,3.3836297448143835,4.876487082720616,7.627235237748407,10.313347225199527,8.027550573827563
2019-08-15 00:00:00,2.697469555253202,1.5208150185638094,7.744541522523138,2.049057234003668,2.049057234003668,4.143270431721184,1.8442383837653322,2.3837680115513975,1.8442383837653322,1.8442383837653322,2.7080970703396825,2.7857571467997073,3.0096278426228764,2.7080970703396825,2.3837680115513975,4.143270431721184,6.506634233844771,10.340326126984218,7.0593042981808045
2019-08-15 01:00:00,3.152252235807606,5.100621627797385,4.475056836351391,2.317943056602954,2.317943056602954,2.9819870107216953,2.54767589045904,1.846707814494808,2.54767589045904,2.54767589045904,3.026228884818376,2.3641075617568257,2.5271501851828693,3.026228884818376,1.846707814494808,2.9819870107216953,6.484660778801227,7.759749647209572,6.586356587325492
2019-08-15 02:00:00,3.0509595160314626,6.712947482845505,5.121636361716825,2.357677333649448,2.357677333649448,2.573863444400248,1.6620198769832915,0.7872261757930373,1.6620198769832915,1.6620198769832915,2.8393500305821613,1.3681827237087028,0.5070450042669639,2.8393500305821613,0.7872261757930373,2.573863444400248,5.637454133310083,9.943873178371582,6.431203931106505
2019-08-15 03:00:00,2.8357081061653755,2.7144281104415344,7.048498540968955,2.756378597439771,2.756378597439771,3.6897306879210774,0.9149468113937559,1.5414079479009042,0.9149468113937559,0.9149468113937559,2.8520001562381716,1.5895848258109087,1.9788810718138157,2.8520001562381716,1.5414079479009042,3.6897306879210774,9.48650183530371,14.923393820231606,11.036929660279897
2019-08-15 04:00:00,2.6442587646318976,2.8585597032051173,8.784938915700994,2.649670097500048,2.649670097500048,3.890054838304774,2.609533579355983,2.904778927777004,2.609533579355983,2.609533579355983,2.9556229952080413,2.301335599706903,2.5174557779506617,2.9556229952080413,2.904778927777004,3.890054838304774,9.052143914281483,13.36096784008776,10.721793472058438
2019-08-15 05:00:00,4.337768694061373,1.6918904637775545,10.760483007855226,3.8382313718642886,3.8382313718642886,5.191649075391398,2.4079125954440608,3.990984738638659,2.4079125954440608,2.4079125954440608,3.62503894562387,4.215468035560105,3.2976983590227307,3.62503894562387,3.990984738638659,5.191649075391398,10.362499068136675,17.00341223118466,12.753434343870268
2019-08-15 06:00:00,2.888773285704721,1.6083093762105063,10.593227540129666,2.0287107201957233,2.0287107201957233,3.766473328045311,2.491632512528384,2.358936310517007,2.491632512528384,2.491632512528384,2.568997314104101,2.762631064525768,3.329566804226881,2.568997314104101,2.358936310517007,3.766473328045311,10.378851430125119,16.161706763108242,13.55573957196776
2019-08-15 07:00:00,3.91736428276762,0.8199828068705531,9.718012748115713,2.9069496078345556,2.9069496078345556,4.870797210369027,2.49723605276626,3.8080582061539308,2.49723605276626,2.49723605276626,2.049206314694754,4.084371739656,4.007844417952036,2.049206314694754,3.8080582061539308,4.870797210369027,12.79975170209895,17.60217129790995,15.696444656720397
2019-08-15 08:00:00,2.077825023764282,2.6030359135491836,13.16201229526746,1.9993754344170696,1.9993754344170696,3.6519214901367096,1.4672685611348364,2.7338614996676025,1.4672685611348364,1.4672685611348364,1.6982781883105371,2.8071839182025107,2.4237844866179,1.6982781883105371,2.7338614996676025,3.6519214901367096,11.197810942253057,16.887538817449524,14.640297918680533
2019-08-15 09:00:00,2.0742022247732868,4.27115429652889,11.78054501822854,2.1074540647626585,2.1074540647626585,3.79229012108894,1.1726610782093623,3.144942737378833,1.1726610782093623,1.1726610782093623,1.8260531376301796,2.9499705586569984,2.7004822490608387,1.8260531376301796,3.144942737378833,3.79229012108894,10.090419199107835,15.888451800618277,13.471511033056801
2019-08-15 10:00:00,1.446595493806334,3.516520308192876,9.800611365747047,1.6588803223478854,1.6588803223478854,3.252351699081848,2.854040031737394,2.1581641172108297,2.854040031737394,2.854040031737394,1.802402787886995,2.5138536412720836,1.9945129564554716,1.802402787886995,2.1581641172108297,3.252351699081848,10.551470895782519,14.921043726842926,13.129932772299483
2019-08-15 11:00:00,3.7496267401157075,4.932520636276353,14.549311676014133,1.9947432491624761,1.9947432491624761,3.923783058182866,2.98967721189315,3.321938319980054,2.98967721189315,2.98967721189315,0.9850333379837484,3.590487698977633,3.550280433632915,0.9850333379837484,3.321938319980054,3.923783058182866,9.759989473937097,14.719833213195392,12.414028314728247
2019-08-15 12:00:00,3.7298066982264686,4.369725364173539,13.986731599011776,2.6192850503237666,2.6192850503237666,4.818090642062682,5.7429233760694745,3.388600637137166,5.7429233760694745,5.7429233760694745,3.095643368992977,3.1981954491693245,2.8727544702380428,3.095643368992977,3.388600637137166,4.818090642062682,10.709372200060743,18.20923368707835,13.503947918960474
2019-08-15 13:00:00,5.9756733217056,4.095924241989298,11.670550178387385,5.179217039759032,5.179217039759032,8.758550872541582,4.044315300785276,6.394615033145251,4.044315300785276,4.044315300785276,4.283790388056601,5.401315498765387,5.092927591296607,4.283790388056601,6.394615033145251,8.758550872541582,14.950481257395545,23.351592605980475,19.131305128246126
2019-08-15 14:00:00,7.229794933183667,5.9254328390086535,8.659213550691193,5.385903303906055,5.385903303906055,10.116527194034362,3.128070750584107,7.745077927905302,3.128070750584107,3.128070750584107,4.659132218420773,6.197696976485912,5.3613822449619954,4.659132218420773,7.745077927905302,10.116527194034362,15.093939145150388,22.32205112756687,19.217845561146067
2019-08-15 15:00:00,4.555000989125291,2.0340518133309136,5.727823278879557,6.0751965818334375,6.0751965818334375,12.156762030127906,3.320128707855095,8.752315010628683,3.320128707855095,3.320128707855095,6.032069617532072,7.895868025080399,7.9899253535261145,6.032069617532072,8.752315010628683,12.156762030127906,12.856504012662786,18.789925489157792,16.47284634244468
2019-08-15 16:00:00,6.12502695928056,2.0937197058152934,3.2399595129021215,3.9939385145891766,3.9939385145891766,8.92947993537629,1.6036189708527415,6.805144867442897,1.6036189708527415,1.6036189708527415,4.129785051034415,7.23652033615186,8.18294627753693,4.129785051034415,6.805144867442897,8.92947993537629,8.636182578129608,14.95615301298682,12.209219547862112
2019-08-15 17:00:00,2.709479256108598,2.18109037451228,14.736306501814502,2.5474575239253814,2.5474575239253814,5.9327807413182265,4.707126882977776,4.7644576084861745,4.707126882977776,4.707126882977776,3.4319703431022273,5.2608365554597105,6.289640874899255,3.4319703431022273,4.7644576084861745,5.9327807413182265,7.989564008865939,13.849948236939046,11.858174705144974
2019-08-15 18:00:00,1.79883797480927,1.5444561932892291,12.101167106852113,1.318232872738315,1.318232872738315,5.824714924888193,4.687787968513772,4.877476531007607,4.687787968513772,4.687787968513772,0.763701430565264,4.523190194205296,6.291096435398966,0.763701430565264,4.877476531007607,5.824714924888193,7.831248486875595,13.347259983626452,11.018309929851949
2019-08-15 19:00:00,0.6192743128807037,1.2829144796018013,12.371347108236877,3.2064086950463837,3.2064086950463837,10.084008224686649,7.045804581592788,6.68617276197195,7.045804581592788,7.045804581592788,2.65203607069578,5.212188972411144,6.809409699284747,2.65203607069578,6.68617276197195,10.084008224686649,8.974508148986073,16.26585459513355,13.091438272717198
2019-08-15 20:00:00,2.9963376636740384,3.198538180401783,18.493650456390963,9.882698415475003,9.882698415475003,23.465069871490794,4.6072939554660675,16.50384805431385,4.6072939554660675,4.6072939554660675,10.744838794340993,9.676125263524897,11.36702640704523,10.744838794340993,16.50384805431385,23.465069871490794,8.79843913672791,16.723563194502333,12.965023414906687
2019-08-15 21:00:00,4.5457367926153935,3.3325827369782157,21.83718960762334,6.437914122270318,6.437914122270318,20.606343606405645,7.118928959747341,14.5190651982056,7.118928959747341,7.118928959747341,8.395884920689149,10.430024687762831,14.175099507735016,8.395884920689149,14.5190651982056,20.606343606405645,7.806425221926872,15.376863090240882,11.786596339861626
2019-08-15 22:00:00,2.690777844691379,5.512761318470648,20.853974955304977,11.437027639286498,11.437027639286498,25.55297135864125,7.124862094780063,18.60018543307842,7.124862094780063,7.124862094780063,11.64015943098781,13.47499283802809,16.257897493313333,11.64015943098781,18.60018543307842,25.55297135864125,7.85367329273939,15.016505382770255,11.611408581988435
2019-08-15 23:00:00,2.7038594300786705,5.8825800054289585,20.479702088424805,11.589079586272373,11.589079586272373,25.779272061888623,5.679736393935941,18.620418429733213,5.679736393935941,5.679736393935941,12.072210583125573,13.32591146621125,16.11016534749868,12.072210583125573,18.620418429733213,25.779272061888623,7.486872237624849,14.352920450895839,10.814316105976747
2019-08-16 00:00:00,3.8552467896946796,6.631171696743789,21.012275822163296,6.342786301030008,6.342786301030008,17.67930626053244,4.9682071320833945,12.59607704099308,4.9682071320833945,4.9682071320833945,8.397386676355636,12.01687175634029,15.300746915913106,8.397386676355636,12.59607704099308,17.67930626053244,8.62092549690628,14.843195446165717,11.683731965530976
2019-08-16 01:00:00,4.2180530086096,6.852170378184721,21.049286628011917,10.558441861441251,10.558441861441251,23.339931310133995,5.632719226709814,16.352114118256573,5.632719226709814,5.632719226709814,11.255435314759527,12.453298337074614,15.232932356647641,11.255435314759527,16.352114118256573,23.339931310133995,7.606959137955812,13.836035598346413,10.654550100641192
2019-08-16 02:00:00,6.328338642446168,6.67271541561062,18.93264784996742,11.47445880561054,11.47445880561054,24.601888632393145,5.952132727530022,17.5411423264548,5.952132727530022,5.952132727530022,11.285060657180994,13.974530788390538,16.14705853305455,11.285060657180994,17.5411423264548,24.601888632393145,8.06051902137598,13.219596080225628,11.121399879081036
2019-08-16 03:00:00,5.686344521887245,6.016337570779751,19.391230913149638,10.127222353116846,10.127222353116846,21.252362554356104,5.517998962370611,15.081355975231666,5.517998962370611,5.517998962370611,10.191520974687561,12.130243491515104,13.999313326158795,10.191520974687561,15.081355975231666,21.252362554356104,6.652187345657675,13.450243109819157,9.817490768822896
2019-08-16 04:00:00,6.960227424814484,5.248312035429259,19.626037543523786,9.245989693814648,9.245989693814648,19.47232637346975,5.927192375709959,13.395554360718496,5.927192375709959,5.927192375709959,9.68849736910713,11.592540215718568,14.266764091255476,9.68849736910713,13.395554360718496,19.47232637346975,4.937986837634649,11.07791526009841,8.400270488655782
2019-08-16 05:00:00,6.266631689836644,6.004777533435594,17.646303896663646,6.4654092934765846,6.4654092934765846,15.703112046347842,6.433628017717628,10.72385423715854,6.433628017717628,6.433628017717628,8.613605581153731,10.035543464185816,12.986995995404346,8.613605581153731,10.72385423715854,15.703112046347842,3.232087737373436,7.059493240866251,5.027740159720705
2019-08-16 06:00:00,7.15473632168677,8.464638161262684,15.877042927847139,7.15811635984811,7.15811635984811,17.08278811279433,6.395131401572204,11.641582480070296,6.395131401572204,6.395131401572204,8.060726206050829,11.199823560455316,13.873037764826309,8.060726206050829,11.641582480070296,17.08278811279433,1.7307515186606972,6.440070679729327,3.877962347263824
2019-08-16 07:00:00,3.5505492077734533,6.935869114094257,14.063476736634659,7.236637493884819,7.236637493884819,16.494223325779313,6.499677824067875,11.184729037453884,6.499677824067875,6.499677824067875,7.834108916493885,11.40873350336283,13.20380205057845,7.834108916493885,11.184729037453884,16.494223325779313,2.9862600338014125,8.421546381706719,5.980514159954196
2019-08-16 08:00:00,4.960134036648786,6.469567108492446,13.139637707013913,7.117006050992165,7.117006050992165,15.614820857278287,5.70160061573433,10.224231321756477,5.70160061573433,5.70160061573433,8.129748964887598,9.822140769355673,11.6233636170842,8.129748964887598,10.224231321756477,15.614820857278287,1.6443157061893479,7.224336415727915,4.849121857174947
