Date/Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-07-11 05:00:00,3.2848483340292254,3.6537810649334133,6.998294882443797,8.411376165106065,5.750568376835918,4.033491555732623,5.750568376835918,8.411376165106065,5.663827076223615,5.663827076223615,2.2752922293433535,4.14120124771163,3.256839732338159,2.018927189951348,2.2825981206923833,4.791140593147907,8.944818020715845,3.5152060501681968
2019-07-11 06:00:00,3.9357133725940283,3.739954065420967,5.5649268738733175,5.7801761412215376,5.363397019291065,4.651263436182572,5.363397019291065,5.7801761412215376,4.043012223621618,4.043012223621618,1.7713266081820511,3.5449240243974396,3.163251406258868,2.3705400981224214,1.9888018042113473,6.8802303934644575,11.186633963923482,3.463428981700547
2019-07-11 07:00:00,4.396998371523242,4.0447899878699065,3.8860097063361136,4.329057105785036,3.4508752484800467,3.3729445372641225,3.4508752484800467,4.329057105785036,2.627551528887398,2.627551528887398,0.8616043845357811,2.6388645715362475,2.8377032180879946,2.86885667838747,2.271367452525899,5.492311240026395,9.1627767889823,3.664842566525147
2019-07-11 08:00:00,4.228372092188836,4.230575899656751,4.144097205904853,4.680403870201205,3.240773691901855,1.9983747922543666,3.240773691901855,4.680403870201205,2.336097235280138,2.336097235280138,0.6147814938624292,1.4882928318627333,3.0104032663102616,2.3278864349094537,2.5689313262958424,4.800145846534665,8.323525160199194,2.876234543416679
2019-07-11 09:00:00,3.5759387029413023,3.342381224309692,4.347765608261751,5.197540102708363,3.90505024746251,2.7688428233800524,3.90505024746251,5.197540102708363,2.871653671888708,2.871653671888708,1.160328884157247,1.1986694398149085,3.5267753216120568,2.480931741710259,3.2578832927985224,4.322040065766492,7.7714952145833465,3.1183780810997836
2019-07-11 10:00:00,2.2623375410917577,2.230927636516416,3.7044376741224423,4.520155936787266,2.881323977811061,2.0028064056320694,2.881323977811061,4.520155936787266,2.675961959675231,2.675961959675231,1.0153610728754419,0.4741776137794831,3.2261299261326353,0.5892189886870843,3.014711839160385,4.206524927689297,8.495629898506124,1.6575175288786348
2019-07-11 11:00:00,1.401996965942976,1.7178399803275262,1.1326510027292587,2.986624595321219,1.0924919000164564,0.8901694426825525,1.0924919000164564,2.986624595321219,1.4574499886298613,1.4574499886298613,0.6995689798346202,0.2953046463863899,3.0268815686368375,0.5686459703185887,2.5116460141200663,2.888905563031003,6.127622949396103,0.9567927745284539
2019-07-11 12:00:00,1.193532332191334,1.7169279422760342,4.0447195850920945,4.253825197646492,3.3728341533602513,1.9745654174310254,3.3728341533602513,4.253825197646492,0.968868397515385,0.968868397515385,1.322040742707308,0.5604171046081255,2.333755803376833,1.100539744896751,2.5181500825033862,0.2623760735249955,1.5165186200526484,1.5762853972176547
2019-07-11 13:00:00,2.1151499899940416,1.9898404387455957,2.911962442648527,3.472492335199073,2.431292525957174,1.6162655909422543,2.431292525957174,3.472492335199073,1.187042357573063,1.187042357573063,2.240410085251518,1.0431933955094108,2.73324505387477,0.7191612221835773,2.8390269487552513,0.2757250612463752,0.9849086141687567,0.8807549707553411
2019-07-11 14:00:00,1.7336946045803423,1.6377259154705928,3.5366426418497787,3.9298157597345487,3.232276067282568,3.0708909597383895,3.232276067282568,3.9298157597345487,1.0162535362214908,1.0162535362214908,1.770062246089909,0.7740413035690134,3.0588655299741694,1.1966186127106866,3.0098915300651696,0.9374241223363602,1.1599944863128733,0.6006381592145156
2019-07-11 15:00:00,1.8482458144223368,2.152951659237734,2.8794748877178193,3.388456561105199,2.7948956345143254,4.320413793524656,2.7948956345143254,3.388456561105199,1.4694481650840128,1.4694481650840128,2.1046636374800323,0.5589992600303365,2.902961163845744,1.4943235338305392,2.8024306782786246,1.5238129783504042,1.3761397889963776,0.8695383923889709
2019-07-11 16:00:00,1.6534004546097105,1.7693313932133423,1.878434862934557,2.1023430769638973,2.54385611479964,3.7403960549516935,2.54385611479964,2.1023430769638973,1.8335931211950247,1.8335931211950247,1.7392921923113573,0.6393781261907763,3.4316766530218223,1.7567496769796087,2.9754733234282047,0.27742079313648527,0.2524251939907994,1.7912418479984624
2019-07-11 17:00:00,1.8179633530316053,2.2880227914687437,2.099598437835125,1.9901046345429574,2.608085410311028,3.5323010842380484,2.608085410311028,1.9901046345429574,1.84751573299045,1.84751573299045,2.7437293149525837,1.6473383321337836,3.6468270346203,2.2039588898779385,3.222997925583095,1.4006624961834755,4.261679078130249,2.110244589417027
2019-07-11 18:00:00,1.9659168460860514,2.664810110931262,2.6277964176452158,1.9102707686670506,3.036048553459153,4.252770056537735,3.036048553459153,1.9102707686670506,1.0759282944281223,1.0759282944281223,1.50156475414532,2.2854187920258036,2.932809105323826,2.5000854436583193,2.1912165697449653,1.8165308808486256,6.178529707304627,2.13908003007104
2019-07-11 19:00:00,2.0768320982219066,2.8716569599109194,2.6632633042815583,2.052155363536837,2.7286365715656205,5.400839523791566,2.7286365715656205,2.052155363536837,1.9515813475442219,1.9515813475442219,1.7454038917907329,1.2978353679347325,3.912213006905623,2.4942365266232804,2.50225913395218,1.947982891959044,6.160266640496266,2.078945537212662
2019-07-11 20:00:00,1.8652974947552738,2.8880544219731807,2.3118406478951363,1.8385733032102138,2.0549396387209145,4.861040759611656,2.0549396387209145,1.8385733032102138,2.4047899736223624,2.4047899736223624,2.402950768718882,0.9403648552713889,3.5805795691964604,2.4287839918886336,2.663110131989429,1.8388667372029437,4.711116439736848,1.9366100470104721
2019-07-11 21:00:00,2.092520662317219,3.1161286111295796,2.5911275292035225,2.8415120371438856,2.2670738621354927,2.9477508323592674,2.2670738621354927,2.8415120371438856,1.8779081938228628,1.8779081938228628,1.500873186877576,0.8609253339068446,3.665169127842626,2.8168436819592455,2.639615626481602,1.6246960863620212,3.8005828546058105,1.9941419169136545
2019-07-11 22:00:00,3.1589825515282826,3.4081661004628874,4.26071482012017,3.9602748168814954,4.182594408273003,5.731066872582412,4.182594408273003,3.9602748168814954,1.8074767933227642,1.8074767933227642,1.9931647365911673,1.758005523497115,4.275315682992689,2.846129468485287,3.242677507575261,1.6227367957597287,5.0629856021492206,2.1170114074522663
2019-07-11 23:00:00,2.6405988580506627,2.316060861192068,4.302916863228703,3.1139422273689266,4.289914679939802,5.922232175768103,4.289914679939802,3.1139422273689266,1.808949218371588,1.808949218371588,2.4813483611738936,3.496122170027157,4.389715049984688,2.101130523571514,3.6087842299074646,1.4291408209067429,5.233599887190927,1.7165244830535864
2019-07-12 00:00:00,3.5435465260258128,1.8872703959133024,5.803678668416142,5.009566226355169,5.598536458090253,5.709223933634,5.598536458090253,5.009566226355169,2.1958192126345635,2.1958192126345635,3.3484237832303387,3.5343594427218075,3.6623213933628254,2.142508569945043,3.142644290031795,2.5984544372060436,5.22486783495037,1.8025404623496064
2019-07-12 01:00:00,2.600144234413024,1.3475795450241557,4.6956447461302915,3.859770164061521,4.4085447558542015,4.475652846749357,4.4085447558542015,3.859770164061521,2.919550350358067,2.919550350358067,2.998137551347782,3.7167525068224254,3.451454422229504,1.442846486554445,2.9379935755827113,2.2052306546167975,5.118944489667782,1.459670248006543
2019-07-12 02:00:00,3.5328256113912535,0.5961078015818021,5.563682284128529,4.651765688099471,5.3954448209499954,5.515425950118253,5.3954448209499954,4.651765688099471,3.8082644747805925,3.8082644747805925,4.038414470992773,4.579073242016763,3.3752112269371075,1.3433775410668483,3.402359938977046,4.6932064872642085,7.884488350936138,1.8962328623470854
2019-07-12 03:00:00,2.3327493643767334,1.2910224786370126,4.879403292764751,4.089999884435184,4.738095568150783,5.291090523256938,4.738095568150783,4.089999884435184,3.8200168738847133,3.8200168738847133,3.2389363466492496,4.260362784029485,3.453429165236582,0.9537848095889855,2.7198069621947116,4.1909561498995,5.245197094129393,1.2363414115744094
2019-07-12 04:00:00,0.4568596821163895,2.092610280148341,6.0253282326276,4.709440613424042,6.028709113241409,6.8530160574644645,6.028709113241409,4.709440613424042,3.961703722491755,3.961703722491755,4.00023093701243,4.131575528999277,4.642458123543276,3.5930184060686687,4.07384948794324,5.581045042672009,6.8729409413242655,3.559780170408533
2019-07-12 05:00:00,2.618507812950786,1.9230486840420946,7.012236910127461,5.489829171145904,7.127463430078419,7.523545313367547,7.127463430078419,5.489829171145904,3.1423713327098333,3.1423713327098333,2.506735994266355,3.175254477728899,3.8432422713515577,2.7983108805493226,3.563476679141819,4.882739114902685,6.120102134245341,3.0758559055895285
2019-07-12 06:00:00,0.9319110524942427,0.9538651378210039,5.421019980975194,3.708049401721521,5.493282123028025,5.98710638926117,5.493282123028025,3.708049401721521,3.641533161811903,3.641533161811903,3.2089406361463393,3.5075303917886784,4.194201039298567,3.379586690456155,3.865315846259525,4.892702661879058,6.159030575443878,2.719717873785906
2019-07-12 07:00:00,2.9155420577863422,1.9147463729218797,5.781371500654992,4.089131847828225,5.505753849861125,5.632303015976531,5.505753849861125,4.089131847828225,3.3838638934292073,3.3838638934292073,2.9900366616807275,2.8844269209923556,4.027547998073126,2.4428927393230557,3.82945890910204,5.293587614974648,6.840054883347156,1.2676718597099554
2019-07-12 08:00:00,2.5128123565673093,2.025477904657436,4.275189022235526,2.7132683069384194,3.9103558300887578,4.443893845383123,3.9103558300887578,2.7132683069384194,4.100546155147213,4.100546155147213,3.458119157608049,2.8392660759749595,3.869752566451673,1.9191466535183903,3.5271951995315884,5.483772116151198,7.855677467701497,0.9701537993434672
2019-07-12 09:00:00,2.2175191020154785,1.5612209205090206,1.8532081199874142,1.006722805668214,1.1588115356652875,0.8566926752633792,1.1588115356652875,1.006722805668214,3.3746694899297234,3.3746694899297234,3.1168884149901577,2.478494829242871,3.3308956522586954,1.6797253959901899,3.0892484885449556,5.539857786165804,8.201410016144917,1.6493209006483975
2019-07-12 10:00:00,2.11655034120382,1.4446668626799142,2.367772044547829,1.465310423134552,2.212141496506833,1.296604361906715,2.212141496506833,1.465310423134552,2.829975071518132,2.829975071518132,2.22734416679229,2.513953535017399,2.26271852102121,1.3216259523039,2.673296821446379,3.268106026524986,6.23702646232971,1.6506134198254772
2019-07-12 11:00:00,2.2413196749786675,2.0800228099227445,3.0114791515842816,2.2999532153377804,3.210126276926009,2.5689086342646403,3.210126276926009,2.2999532153377804,2.3501169572287193,2.3501169572287193,1.3620415549000189,1.5278962968606737,2.211768677984576,1.2576721882640043,2.950773034445575,0.9262142200566952,3.8577819170359433,1.1383569644565532
2019-07-12 12:00:00,2.33897733714253,2.4241041163359185,5.057112866584122,4.309190930699712,4.83440178090342,3.5995573827378324,4.83440178090342,4.309190930699712,1.735047019445729,1.735047019445729,1.8928010148152898,0.591330071654066,3.041878977379084,1.778017270678825,3.9589978387784077,1.422207437230368,3.659037565244691,1.4869763956621425
2019-07-12 13:00:00,1.8174797923059187,1.8346532520872276,5.681975110696427,5.639549790900976,5.741042596456607,3.905544306131414,5.741042596456607,5.639549790900976,2.211794571518303,2.211794571518303,2.8556948388386534,0.7576648892950515,3.016042387252745,2.3906147167899987,4.13473168502991,2.029154276230574,4.2189738778375085,1.5863892678088656
2019-07-12 14:00:00,1.7188551156308551,1.8605780280030122,5.867566427944667,5.909610360875586,5.752402531410256,4.089661288698965,5.752402531410256,5.909610360875586,2.026719585188742,2.026719585188742,2.0746896625617257,0.23692488351638658,3.525406451505933,2.888960360612447,4.29960204392917,1.2584801361027045,2.54619102200608,2.190059727790655
2019-07-12 15:00:00,1.3386676857812634,1.505698903370907,3.7060170463813566,4.128509779542863,3.980938441669978,3.2954473591492808,3.980938441669978,4.128509779542863,1.3967620871972357,1.3967620871972357,2.041470252939381,0.24832305873526123,3.1558574246929942,2.4161695744464873,3.420857498551121,1.2517395523565051,2.900783361869737,1.8010579151191282
2019-07-12 16:00:00,1.312374989176549,1.928773849704529,4.399453135615994,4.902492091362227,4.588309197265412,3.887813957014952,4.588309197265412,4.902492091362227,2.033310144619805,2.033310144619805,1.9349767029413363,0.21053075301277607,3.461273169207664,2.2876225092330498,3.863773687233504,0.9400089350713912,2.4926426798363863,2.0135027462780877
2019-07-12 17:00:00,2.3537700803257953,2.949088180150815,7.0233983248946785,6.963440310289524,7.202908791959657,6.46533293704207,7.202908791959657,6.963440310289524,2.5406622526089846,2.5406622526089846,2.366933597540894,0.7610381283987783,3.51443733854801,2.7394214819965463,4.17445041555594,2.560419263290769,3.43361819338584,2.5423320242633327
2019-07-12 18:00:00,2.2126894447097505,2.8436601571743076,5.105819491864413,4.6910795599159485,5.321639748377193,4.681765426163814,5.321639748377193,4.6910795599159485,1.835128060831513,1.835128060831513,1.8839970462676174,0.20862127133954425,2.464363031330246,3.120835870925936,2.860440277234457,1.9796436477431918,2.2425368096151925,2.23436131779934
2019-07-12 19:00:00,2.808444572198509,3.4894686944804856,6.152147625496658,5.691287878341861,6.292825532211514,5.788148568591156,6.292825532211514,5.691287878341861,2.5912730164269284,2.5912730164269284,2.4264458368015225,0.8934794061358765,2.629041406881288,3.0369137615233486,2.246306662703594,1.5202119952800592,1.6617521993153017,2.3413098873727702
2019-07-12 20:00:00,3.4527114063501863,4.020674804705503,6.596319406345637,5.5607288248819025,6.969378949136465,6.8171258943392505,6.969378949136465,5.5607288248819025,2.1351673241296574,2.1351673241296574,2.1071202027303446,0.7877012327230137,2.722701611375059,2.782413616619574,2.822831456385029,1.6577079968180795,1.748598277348127,2.3334179939536916
2019-07-12 21:00:00,3.793475804560553,4.530128397390571,5.581584524722356,4.709386028232812,5.719291837733692,5.423346848525852,5.719291837733692,4.709386028232812,2.4057199743003626,2.4057199743003626,2.088962515316667,0.7901115432648296,2.7659077960376934,3.467237192931442,3.1227137167433976,1.352313470080847,1.9522496903918576,2.7711005692427944
2019-07-12 22:00:00,2.8311782789073936,3.9072608372223816,5.648613299155046,4.777696801221809,5.71192233122026,5.326402602686755,5.71192233122026,4.777696801221809,2.324581087447302,2.324581087447302,2.0260377574813457,1.1058116426679265,3.3449833399871536,3.1298557201493553,3.6163041160371123,1.5274570447932885,2.6603492371594317,2.455421704079893
2019-07-12 23:00:00,3.1260215448845132,3.5637315252242434,1.5608824486368273,0.6736858594295823,1.516470603760288,1.006670019980716,1.516470603760288,0.6736858594295823,2.193154341518959,2.193154341518959,2.404974713563486,0.9245788111928034,2.769366879652897,2.930608891498614,3.0517112895597704,1.0991510557315631,1.122096916934283,2.5790241992097362
2019-07-13 00:00:00,2.243134306039049,2.4020330105421883,3.4359212300366964,2.4293987005547866,3.7076471492205654,3.815128660842387,3.7076471492205654,2.4293987005547866,2.0941194256488824,2.0941194256488824,1.814382973400412,0.6417919458428407,1.3180347725234094,2.326526037383083,1.7257086093481055,1.9183852979312779,3.2016423608879174,1.9166331407936399
2019-07-13 01:00:00,1.0479233889412567,0.6560518081305341,2.6796373452518414,1.9077743436070507,2.871063240681125,1.9600152841993799,2.871063240681125,1.9077743436070507,1.9281331611692576,1.9281331611692576,1.9646844309253613,1.1108995126130454,0.7218668738922424,0.6420129940284934,0.3320426990098523,2.239598075380136,4.21209905231034,0.5102272116678579
2019-07-13 02:00:00,1.127913639336741,2.0708004413883656,1.472842246496186,1.6352373422946878,1.1559006936214076,1.24084375252163,1.1559006936214076,1.6352373422946878,1.0425598510266032,1.0425598510266032,1.0539078390850065,0.8589912427087265,2.4039654075442782,1.9077367474630582,2.2674903138642484,0.6140149480361098,1.2466432512709604,2.1201555376333925
2019-07-13 03:00:00,1.3892707523920584,0.7065046395612696,1.7330963761917508,1.9427334025809277,1.625914044913617,2.2559514796913605,1.625914044913617,1.9427334025809277,1.1871198174924154,1.1871198174924154,1.336037332683394,1.0234646685877575,1.413837294018012,1.1406293397761895,1.2416236495212682,1.127883948692813,2.6290159081652553,1.1062925222214661
2019-07-13 04:00:00,1.6480675251146037,1.4316635402012303,3.3193302521185775,3.553525272621634,3.064946387916861,2.6647255371207055,3.064946387916861,3.553525272621634,1.6738372351153759,1.6738372351153759,1.186879999912602,1.1691788423936529,2.4034228174293335,1.9125108533564081,1.764076676887358,0.7504415651473271,2.9553357002149303,2.0628864771301134
2019-07-13 05:00:00,1.919680984394815,2.3400539228058586,2.9349860851178855,2.9459410446493934,3.912111705407201,4.53755957401996,3.912111705407201,2.9459410446493934,2.4396760284960934,2.4396760284960934,1.2860971771821126,1.5307264392319764,2.450798748759442,1.6169848608745268,1.2323424295297996,2.9167311618452536,5.434329836622864,2.309715789613876
2019-07-13 06:00:00,1.212157528105233,1.8237606053717947,4.892397672144745,3.333307144002005,6.065062565373348,7.10943535627085,6.065062565373348,3.333307144002005,3.061702748426289,3.061702748426289,2.4545683629351247,1.0363681776711609,2.371757710077735,1.5379096584648535,1.518921425760239,3.089304363625667,6.470264844360795,1.9892756544250136
2019-07-13 07:00:00,1.7963502919356467,2.3110931230863954,11.176027460208966,8.849800047596515,12.378610257587404,12.645207147831929,12.378610257587404,8.849800047596515,4.728399314374712,4.728399314374712,3.5976158872773274,3.1725856654804927,3.358236777572079,2.5904185410107603,2.4928613306346152,3.6452704308354567,7.8403875144299455,2.6718919654041233
2019-07-13 08:00:00,2.8014652244111162,3.2104846246287884,13.96422055921225,11.26917242993357,14.220467954889076,13.730773649135187,14.220467954889076,11.26917242993357,6.036585387558299,6.036585387558299,3.545689076416427,2.973144987061584,3.5920197901629782,3.1191918881813225,2.983256246313419,3.610124712540067,8.03669232227001,3.511525797727787
2019-07-13 09:00:00,2.885466301105245,3.030327265744477,16.818257784951186,15.230188706924789,16.827486275990314,15.633721833108963,16.827486275990314,15.230188706924789,5.6078188888404545,5.6078188888404545,2.9707071266438483,0.6231416349754205,2.222478955231879,3.507071117554455,1.3116122001899273,3.390242043321375,8.788312168008563,3.830861375417619
2019-07-13 10:00:00,2.279639869338143,3.149595853558718,16.446618862428387,15.680346388976886,15.516503102255054,14.308932087341072,15.516503102255054,15.680346388976886,4.291488434202216,4.291488434202216,1.6838512756206097,2.37886420664656,0.5354020021257382,2.269402950130615,1.6914626920532554,3.715350249502524,9.992286350354076,3.552712946785317
2019-07-13 11:00:00,2.1190799333234827,3.465916623962469,14.259039969593786,14.26000506174283,14.372847849255562,13.061103174454004,14.372847849255562,14.26000506174283,2.6317885146010522,2.6317885146010522,0.8225774101658163,1.8215493548201673,1.3615759590921568,3.302215735174186,0.2522117448259169,3.8978439710276094,11.12941566086628,4.334948047167882
2019-07-13 12:00:00,1.87169950188333,3.3207577475419146,11.571562010463012,12.352554691295259,11.008358893507825,9.901646789915358,11.008358893507825,12.352554691295259,4.146504982934398,4.146504982934398,2.1721574730963082,0.990754129482695,1.4909022352977794,2.1744460106350654,0.8922278684531387,2.0732863395906453,6.3458028623930725,3.74729437494495
2019-07-13 13:00:00,2.4175352253773355,3.4436504581135186,10.715847064663278,10.77868055802765,10.268393535981016,9.643885390823018,10.268393535981016,10.77868055802765,3.7063003646568324,3.7063003646568324,1.7013661333252286,1.017551673669722,1.5747233360112267,1.539116405301062,0.3842276029563875,1.9770060437185406,6.442283105121657,2.7006080355367574
2019-07-13 14:00:00,1.8699853186535056,3.7086246815916897,9.003922323357449,9.28032118049958,8.362199078024375,6.832619192171564,8.362199078024375,9.28032118049958,3.6806727925296956,3.6806727925296956,1.646739945055051,1.6734833120454622,2.9557369025521134,1.4018030524342469,0.4874283622342755,2.6285727769868905,6.863256608110435,2.737514788138941
2019-07-13 15:00:00,0.9996935766502066,3.4985744256946245,5.836330897591874,6.9563679480545,4.820069860867453,3.4392495555144214,4.820069860867453,6.9563679480545,3.224553684773876,3.224553684773876,1.1123462131458675,1.276526876448243,3.7867181823094462,1.3649735944303882,2.4512798178493753,2.1588465197571867,6.509064997736593,2.7225786416249695
2019-07-13 16:00:00,0.7865370235321579,1.6280594564168633,4.27955749675648,5.028834763418761,3.566522753306221,3.0661610360405795,3.566522753306221,5.028834763418761,1.4640179964411113,1.4640179964411113,1.7518923109887654,1.6156343002867577,3.0601345856950606,0.7616841984331658,4.156995236126252,6.2383513215546165,13.029549515354356,1.4829693492743754
2019-07-13 17:00:00,1.9818200748950852,1.753429764407851,0.9472090792561558,2.6860189200083124,0.6073016478720237,2.382500205307754,0.6073016478720237,2.6860189200083124,1.2724232317289028,1.2724232317289028,2.137985730235117,0.7922280033246094,3.409709934372347,0.6743605377341074,4.467521307495386,5.649548682246643,10.55649324324837,1.4640301722937812
2019-07-13 18:00:00,1.3356629131538849,1.7324325936419775,0.2857976768798306,2.1726418799866316,1.0549722114393345,2.297232289626648,1.0549722114393345,2.1726418799866316,1.4474825726247844,1.4474825726247844,0.9315246434178508,1.3636865852435631,4.386412071364464,1.6191989638753577,4.343695689461309,2.815595420593121,4.806568071664984,0.6463601698048446
2019-07-13 19:00:00,1.833458546274266,2.064234312145632,0.4504768605087772,2.112263897470805,0.6211652329218736,1.9401583160853826,0.6211652329218736,2.112263897470805,1.1608322283503314,1.1608322283503314,0.6559202888477075,0.8685869775153805,4.889706835690668,1.6903890553108996,5.0747967880045755,2.198640971950437,3.1116328013941543,0.8386710836444227
2019-07-13 20:00:00,1.8768299541436273,1.7685091587682764,1.4351760410756895,1.072318960801814,2.862184738573856,3.6993941906067547,2.862184738573856,1.072318960801814,1.2947814350536921,1.2947814350536921,1.1496325231855091,0.3352340553384354,3.722748433719237,1.8304126209054334,3.3084120750509984,1.6847758535761104,2.853577251149626,0.6302239018531591
2019-07-13 21:00:00,1.8275612622089035,1.8613522584165032,3.8235892202302337,3.678417158765216,3.522110083081155,3.030497525139774,3.522110083081155,3.678417158765216,0.4268683834598856,0.4268683834598856,0.8812792136753325,0.3340934385330279,2.8031216296013355,1.7041122234915178,1.7940000187292264,4.087915151135169,5.934672291715423,1.3743996673432957
2019-07-13 22:00:00,2.4064329968233893,2.3598211028065537,2.652800788234853,2.204585670272495,2.6188736188591313,2.1901338743744634,2.6188736188591313,2.204585670272495,1.1608729595592042,1.1608729595592042,0.7036102955688089,0.5784948406187287,2.892789811097723,1.0251050389734215,2.322124486305346,2.520741792128019,3.0298726916629004,0.20778693052559313
2019-07-13 23:00:00,1.7937231437397712,2.3407410747009827,2.9239107272475384,2.5475282095096614,2.4586553240404068,2.362988861359703,2.4586553240404068,2.5475282095096614,0.9154700450944228,0.9154700450944228,0.8139152184833399,1.4199401817015755,2.83668700443662,1.8051801631274365,2.312168580030473,2.8187220313616743,4.28259422507172,1.3392046015514363
2019-07-14 00:00:00,1.7988284487582866,2.2460743979797733,3.0960275900735854,3.1830395454101845,3.1083670101411776,1.8793485050421173,3.1083670101411776,3.1830395454101845,1.3287689427039644,1.3287689427039644,1.3553217613198543,1.180812886713372,2.04391250357522,2.360361214116224,1.614414094195871,2.39074470832941,3.4476615214224613,1.8567114043568091
2019-07-14 01:00:00,2.1951661523287496,2.5352662066376426,1.1558597264407238,1.5490070508718474,1.3853126796760966,0.48644566474042406,1.3853126796760966,1.5490070508718474,1.0582103907251967,1.0582103907251967,0.6985743449229846,0.611459884885915,2.2657824494572703,1.724841049714395,1.2094841477603566,2.3066373331705394,3.4949216687336073,1.2339414214837907
2019-07-14 02:00:00,1.331291203165932,1.2502668583704177,2.4363793169097994,3.1362477500659933,2.19508705483786,1.6834158443026201,2.19508705483786,3.1362477500659933,2.0214209325558596,2.0214209325558596,0.3449544259455987,0.5598409686014362,1.298547280205861,0.7711871169520015,0.7855195608294329,1.5147630844490851,1.5209354785097935,0.31767924362971256
2019-07-14 03:00:00,1.0678791603984377,0.32581242021000767,4.355166458963644,5.034267864890912,3.991007969272519,2.1492227028132347,3.991007969272519,5.034267864890912,2.34983593127711,2.34983593127711,1.3089611252864095,1.5131643085471902,1.7661779506633988,1.2106755717406945,1.442926632880294,2.5193799435159243,3.237916334451431,1.203166780988231
2019-07-14 04:00:00,1.6002992950207038,0.873825644013391,6.92391067637395,6.565613644402747,6.6996840307761545,5.261063962017364,6.6996840307761545,6.565613644402747,2.958897925142194,2.958897925142194,1.714544169306163,1.6339681454640969,1.8295768337646934,1.478548941795621,2.0069244673440263,2.2660766701372523,3.276792138227334,1.9651266403086118
2019-07-14 05:00:00,1.2192032535112567,0.8094296558927467,6.2184079786390924,5.87622321188357,6.176580981860339,5.40366590949334,6.176580981860339,5.87622321188357,2.637048564290902,2.637048564290902,2.04308562306343,0.7506787266380416,1.9631004526716167,1.837134787301677,2.148243921463782,3.2496063701420748,3.3998265458129207,2.3280952645793573
2019-07-14 06:00:00,1.7131694916818663,1.0622058504488583,5.21106950118459,4.855780915083559,4.935516151286009,4.369323326457397,4.935516151286009,4.855780915083559,1.2698353244034404,1.2698353244034404,0.44191987241974623,1.4576298775080259,1.2914213722583332,2.0577320901279403,1.4638371065277291,2.4805489716737616,3.1432888486209034,1.9483123287893982
2019-07-14 07:00:00,1.6541092381354072,1.224662393580689,6.13030198824211,5.482914636185525,5.842617833306041,5.707044961449617,5.842617833306041,5.482914636185525,1.9576153962756448,1.9576153962756448,1.7840551227334123,1.85900425082975,1.7811830523810264,2.188894882147214,1.4924925765153347,2.284385642095844,3.2063779508376125,2.017742658399571
2019-07-14 08:00:00,1.3213375559735536,1.559070335515461,5.585587660420813,5.244974342446447,5.2191970084896235,5.227714836961785,5.2191970084896235,5.244974342446447,2.69763636441388,2.69763636441388,2.4317193236943213,1.9496273100693997,2.235349919279806,1.7248917713376382,1.7275889110792129,1.8211928595556826,2.6955439394733025,1.5845640551282096
2019-07-14 09:00:00,1.5314571756319644,1.5387439801485203,5.956690008343019,5.858553484369459,6.009610275009802,5.708325660782805,6.009610275009802,5.858553484369459,1.9041865598997076,1.9041865598997076,1.7400854352707138,2.718971010061825,1.4304981418112193,1.1675207485331747,1.3576523465960157,1.3328213974070853,3.113058107498209,1.0199045169047283
2019-07-14 10:00:00,1.5805253928940421,1.5819097163044278,4.562580778433753,4.549375206186932,4.602792902028014,3.8330744118751583,4.602792902028014,4.549375206186932,1.3988119141089754,1.3988119141089754,1.287278714555233,2.009544581247214,1.1945179095516394,1.8466197078485633,1.464126580931096,0.2997050677828651,2.0205479402342617,2.251651003705539
2019-07-14 11:00:00,1.35600804041562,1.640096200639736,4.748709444162258,4.255348658735506,4.588870196987946,3.6707041017495294,4.588870196987946,4.255348658735506,1.550851493833746,1.550851493833746,1.2384577736149944,0.928328073423838,0.8214325069596918,1.7754081236346682,1.343455324227127,0.6878804849291003,2.604390592789312,2.391427440249347
2019-07-14 12:00:00,1.2105068614567969,0.9989039444006246,6.820960954454633,6.509579848084471,6.456109701103361,6.026417214914069,6.456109701103361,6.509579848084471,2.2621932935676243,2.2621932935676243,1.2166392222090918,0.801686106675023,0.7029503352114781,1.7610748044916806,1.0584241887313273,0.7316906661363072,3.3338163078945295,1.887520162086752
2019-07-14 13:00:00,1.5408291199560022,1.3226336400173944,7.296989566169129,6.836504797349296,7.033813570115488,6.302294971920456,7.033813570115488,6.836504797349296,3.125126718234704,3.125126718234704,1.492498172955926,1.1087165678535182,1.0748920543459446,1.796216176893247,1.0929511321810206,2.0859882490242883,5.903135853975417,1.538520119166736
2019-07-14 14:00:00,2.2709384318256647,2.514213621101305,6.865215271134373,6.207696807451103,6.729415323040198,5.908650358839744,6.729415323040198,6.207696807451103,4.14074197872545,4.14074197872545,2.388841127576306,2.095673284183334,0.8231009592626379,1.5116591992861261,0.4680206590402844,2.833466456018935,7.398460498764834,1.2244922172854404
2019-07-14 15:00:00,2.4466389284960925,2.6084487185078147,7.977144293671844,7.375093159559162,7.726745269037978,6.843212192153372,7.726745269037978,7.375093159559162,3.8291572124548257,3.8291572124548257,2.3989663434577193,1.5267538917316785,1.5536411183541812,2.2004278185610158,1.4427596249521195,2.9421562265829264,7.285900830639853,2.1259885288444043
